0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7372065186500549,1.004396915435791,3.638215275714174e-07,0.678339421749115,0.9764893054962158,-0.0159800723195076,0.6319427490234375,0.9099071025848389,-0.02316712774336338,0.5996483564376831,0.8538669943809509,-0.02940448559820652,0.5649012923240662,0.8249012231826782,-0.034989386796951294,0.6635360717773438,0.780767560005188,-0.006325143855065107,0.6564399003982544,0.6848604083061218,-0.017244433984160423,0.6520988345146179,0.6304774284362793,-0.028221920132637024,0.6502430438995361,0.5889154076576233,-0.03622199967503548,0.701096773147583,0.7622199654579163,-0.009746580384671688,0.6936587691307068,0.6523722410202026,-0.015562754124403,0.6893129348754883,0.5890734195709229,-0.023522119969129562,0.6857197284698486,0.5423083305358887,-0.029991528019309044,0.7371612787246704,0.7646105289459229,-0.016226911917328835,0.7302342057228088,0.6610825061798096,-0.02207980677485466,0.7263461351394653,0.6014530658721924,-0.02792632207274437,0.7219384908676147,0.5546278357505798,-0.033647771924734116,0.7721765041351318,0.7829150557518005,-0.024891138076782227,0.7757147550582886,0.7086405158042908,-0.030161961913108826,0.7772707343101501,0.6619102954864502,-0.03125828877091408,0.7788976430892944,0.6225396394729614,-0.03246617317199707
0.7370110154151917,1.0066239833831787,3.4311395324948535e-07,0.6766366958618164,0.9772154092788696,-0.013546338304877281,0.6302981376647949,0.9101351499557495,-0.0201511699706316,0.598170280456543,0.8528813123703003,-0.025660835206508636,0.5647616386413574,0.8226058483123779,-0.03021226078271866,0.6630381345748901,0.781463623046875,-0.006086630746722221,0.6566014289855957,0.6833642721176147,-0.014831934124231339,0.6522987484931946,0.6286571025848389,-0.02353731542825699,0.6502819061279297,0.5877525210380554,-0.029749326407909393,0.7018246650695801,0.7631721496582031,-0.008947481401264668,0.6945104598999023,0.6520136594772339,-0.012730090878903866,0.6900050044059753,0.5885345935821533,-0.018408602103590965,0.6863141655921936,0.5424813628196716,-0.023137027397751808,0.7382712364196777,0.7658591866493225,-0.01428398210555315,0.7309539318084717,0.6607578992843628,-0.017980344593524933,0.7272851467132568,0.6005814075469971,-0.022376064211130142,0.7231519222259521,0.555031418800354,-0.026950908824801445,0.7727546691894531,0.7837681174278259,-0.021413369104266167,0.7756698131561279,0.7081828117370605,-0.024276873096823692,0.7772544622421265,0.6611666679382324,-0.023968283087015152,0.7790544033050537,0.6227271556854248,-0.02403031848371029
0.7366778254508972,1.0081185102462769,3.611353633914405e-07,0.6762303709983826,0.9804463982582092,-0.01670037768781185,0.6298295855522156,0.9143070578575134,-0.024554017931222916,0.5982787609100342,0.8565640449523926,-0.030912401154637337,0.5645022392272949,0.8264855146408081,-0.036267124116420746,0.6626209616661072,0.7830937504768372,-0.00823866855353117,0.6568917632102966,0.6845954060554504,-0.018018629401922226,0.653525173664093,0.6288692951202393,-0.02776429057121277,0.6523736119270325,0.5865563750267029,-0.03483080491423607,0.7012632489204407,0.7644680738449097,-0.010230442509055138,0.6948191523551941,0.6536087989807129,-0.014978177845478058,0.6908266544342041,0.5900392532348633,-0.02176378108561039,0.6873055100440979,0.5431674718856812,-0.027447717264294624,0.7373511791229248,0.7669311761856079,-0.015067015774548054,0.7311357259750366,0.6621130108833313,-0.01975969597697258,0.7277793288230896,0.6018873453140259,-0.02509174309670925,0.7237241268157959,0.5557969808578491,-0.0304114930331707,0.7717493176460266,0.7849945425987244,-0.022027775645256042,0.7753047347068787,0.709196150302887,-0.0258990116417408,0.7771803736686707,0.6620652079582214,-0.02636796049773693,0.7791571617126465,0.6231256127357483,-0.027096178382635117
0.7331548929214478,1.008049488067627,3.584972034786915e-07,0.6710814833641052,0.9786478877067566,-0.013782058842480183,0.6256542801856995,0.9139159917831421,-0.020448604598641396,0.5939512848854065,0.8572622537612915,-0.02625303715467453,0.5600662231445312,0.8283942341804504,-0.03131803497672081,0.6609641909599304,0.7835573554039001,-0.004830413963645697,0.6557660698890686,0.6843547821044922,-0.013882548548281193,0.6522400379180908,0.6292531490325928,-0.023110922425985336,0.6508104801177979,0.5877553820610046,-0.029809022322297096,0.6999960541725159,0.7648608684539795,-0.008226357400417328,0.693873941898346,0.6531815528869629,-0.012379013001918793,0.6902938485145569,0.589110791683197,-0.018915612250566483,0.6872438192367554,0.5418413281440735,-0.02450277842581272,0.7358782887458801,0.7674362659454346,-0.014339216984808445,0.7301574349403381,0.6620593070983887,-0.018822478130459785,0.7274367213249207,0.6016362905502319,-0.024276169016957283,0.7236520648002625,0.5546046495437622,-0.029758106917142868,0.7696324586868286,0.7853239178657532,-0.022294679656624794,0.7737404704093933,0.7096061706542969,-0.026266908273100853,0.7760517597198486,0.6624060273170471,-0.026886142790317535,0.7782379388809204,0.6226937770843506,-0.027817288413643837
0.7226425409317017,1.0077476501464844,3.464335520675377e-07,0.657235860824585,0.9775298833847046,-0.012188330292701721,0.6129260063171387,0.9151650667190552,-0.0197872593998909,0.5802874565124512,0.8585180640220642,-0.026161596179008484,0.5476920008659363,0.8268768787384033,-0.03199826925992966,0.653217613697052,0.7909712791442871,-0.009905709885060787,0.6475734710693359,0.6896153092384338,-0.01872834376990795,0.6446475982666016,0.6318774819374084,-0.026671476662158966,0.6439669132232666,0.5881525278091431,-0.03207116946578026,0.6942771673202515,0.7700160145759583,-0.012503941543400288,0.6873754858970642,0.6536627411842346,-0.015507502481341362,0.6828622221946716,0.5878850221633911,-0.020127689465880394,0.6797707676887512,0.5416409373283386,-0.024362988770008087,0.7314897179603577,0.7696345448493958,-0.016919102519750595,0.7246791124343872,0.6594206690788269,-0.020092688500881195,0.7208172082901001,0.5958827137947083,-0.024795912206172943,0.7164099812507629,0.5485606789588928,-0.029855001717805862,0.7645371556282043,0.7841009497642517,-0.022693941369652748,0.7684353590011597,0.7057843208312988,-0.025735586881637573,0.7703937292098999,0.6572216153144836,-0.02596757560968399,0.7715672254562378,0.6169641613960266,-0.026460789144039154
0.7193242311477661,1.0072121620178223,3.613422734360938e-07,0.6555856466293335,0.9785740971565247,-0.015671702101826668,0.6105465888977051,0.9137299656867981,-0.023622287437319756,0.5781773924827576,0.8573899269104004,-0.030675379559397697,0.5441586971282959,0.827800989151001,-0.0370345264673233,0.6483127474784851,0.7854179739952087,-0.007292977534234524,0.6441726088523865,0.6854357719421387,-0.017612412571907043,0.6412711143493652,0.6293188333511353,-0.027778899297118187,0.6400890946388245,0.5874301791191101,-0.03509651497006416,0.6884486079216003,0.7656659483909607,-0.010490094311535358,0.6833174824714661,0.6518430113792419,-0.01577424816787243,0.6796051859855652,0.5868234038352966,-0.023347705602645874,0.6761140823364258,0.5402157306671143,-0.02967931516468525,0.7249464392662048,0.7670043706893921,-0.016492370516061783,0.7203842997550964,0.6597543358802795,-0.021998705342411995,0.717132568359375,0.5979534387588501,-0.028436899185180664,0.712436318397522,0.5507998466491699,-0.03450239077210426,0.7585998177528381,0.7839330434799194,-0.024461476132273674,0.7647200226783752,0.7063450813293457,-0.028997238725423813,0.7673554420471191,0.6584243178367615,-0.03003227338194847,0.7690117359161377,0.6189790368080139,-0.031240379437804222
0.7168657779693604,1.008371353149414,3.3456331038905773e-07,0.6508833765983582,0.9805706739425659,-0.011119097471237183,0.6059258580207825,0.9155559539794922,-0.01707322895526886,0.573021411895752,0.855567216873169,-0.021941618993878365,0.5400147438049316,0.8245519995689392,-0.026158567517995834,0.6474089622497559,0.7897489666938782,-0.0069741238839924335,0.642518162727356,0.686633288860321,-0.014327994547784328,0.6390823721885681,0.629081130027771,-0.021257907152175903,0.6379862427711487,0.5859750509262085,-0.026066644117236137,0.6886035799980164,0.7695649862289429,-0.009675459936261177,0.6814691424369812,0.6522818207740784,-0.012167762964963913,0.6769662499427795,0.5851255655288696,-0.016559578478336334,0.6738706231117249,0.5375581383705139,-0.02051270194351673,0.7250332236289978,0.7696552872657776,-0.014175343327224255,0.7174499034881592,0.6602861285209656,-0.01692141219973564,0.7136086821556091,0.597326934337616,-0.02167545258998871,0.7091826796531677,0.5508064031600952,-0.02656972035765648,0.7577288150787354,0.784209132194519,-0.019965052604675293,0.7624552249908447,0.7053058743476868,-0.02225610986351967,0.7658465504646301,0.6575921773910522,-0.022302281111478806,0.7686119675636292,0.6192411780357361,-0.02263350412249565
0.715491533279419,1.007925271987915,3.4927353453895194e-07,0.6522626280784607,0.979312002658844,-0.014314904808998108,0.6065210103988647,0.9160060882568359,-0.022203020751476288,0.5740442276000977,0.8588110208511353,-0.029086556285619736,0.5421209335327148,0.8276713490486145,-0.0352485328912735,0.6456679701805115,0.786443293094635,-0.00810479000210762,0.6416747570037842,0.6859161853790283,-0.017437739297747612,0.638492226600647,0.6286407113075256,-0.026350276544690132,0.6371736526489258,0.5852372646331787,-0.0327703133225441,0.6866008639335632,0.7674917578697205,-0.011158809065818787,0.6804810762405396,0.6525000333786011,-0.016119923442602158,0.6768459677696228,0.586529016494751,-0.02271961234509945,0.6739819049835205,0.5390900373458862,-0.028129031881690025,0.7234119176864624,0.7692980170249939,-0.01662512496113777,0.7171052694320679,0.6613873839378357,-0.022062640637159348,0.713626503944397,0.5981318354606628,-0.028386102989315987,0.7091429829597473,0.5508239269256592,-0.03404959291219711,0.757693350315094,0.7863339781761169,-0.023729421198368073,0.7629673480987549,0.7074952125549316,-0.02818446233868599,0.7656251192092896,0.6581300497055054,-0.029242996126413345,0.7673980593681335,0.6177456378936768,-0.030181774869561195
0.7161833643913269,1.0093835592269897,3.401817991743883e-07,0.6487626433372498,0.982144296169281,-0.01054704561829567,0.6032251715660095,0.9173204302787781,-0.01699262671172619,0.5710543990135193,0.8567262291908264,-0.022005345672369003,0.5386383533477783,0.8245078921318054,-0.026286957785487175,0.6440625190734863,0.7883471846580505,-0.010147717781364918,0.6408284902572632,0.6843127608299255,-0.017558304592967033,0.6380969882011414,0.6258485913276672,-0.023701108992099762,0.6373300552368164,0.5828076601028442,-0.027680721133947372,0.6867417693138123,0.7687058448791504,-0.012634102255105972,0.6806064248085022,0.649902880191803,-0.01534518226981163,0.6766310334205627,0.5825899839401245,-0.018793027848005295,0.6736628413200378,0.5355391502380371,-0.021683957427740097,0.7242714166641235,0.7696337103843689,-0.016446707770228386,0.7177308797836304,0.6600430011749268,-0.01961701363325119,0.7138131856918335,0.5959826111793518,-0.02395167574286461,0.7085858583450317,0.5495102405548096,-0.028061212971806526,0.7573024034500122,0.7851598262786865,-0.021260607987642288,0.7625641822814941,0.7052658796310425,-0.023778816685080528,0.7660775184631348,0.6565799713134766,-0.023431116715073586,0.7682769298553467,0.6174789667129517,-0.023009972646832466
0.71421217918396,1.0104358196258545,3.3391773968105554e-07,0.6495741009712219,0.9810324907302856,-0.012999115511775017,0.603649914264679,0.9159352779388428,-0.019531073048710823,0.5709635019302368,0.8590046763420105,-0.025455351918935776,0.5388236045837402,0.8279004096984863,-0.030610164627432823,0.6440587043762207,0.7848064303398132,-0.0037794902455061674,0.6395042538642883,0.6845462322235107,-0.012318047694861889,0.6365667581558228,0.6275513172149658,-0.021366510540246964,0.635412871837616,0.5844264626502991,-0.02803734876215458,0.6850649118423462,0.7656187415122986,-0.007497907150536776,0.6785090565681458,0.6519395112991333,-0.011229803785681725,0.6744140386581421,0.586519718170166,-0.017842210829257965,0.6710110902786255,0.5394793748855591,-0.023582199588418007,0.7218344807624817,0.7670794129371643,-0.013814100064337254,0.7157485485076904,0.6597865223884583,-0.018074167892336845,0.7121131420135498,0.5975149273872375,-0.023818092420697212,0.7073431015014648,0.5505368113517761,-0.02948298677802086,0.7556255459785461,0.7837710380554199,-0.021855399012565613,0.7610830068588257,0.706032395362854,-0.02562670037150383,0.7638786435127258,0.6572948694229126,-0.026220379397273064,0.7658706903457642,0.6170129776000977,-0.0270285252481699
0.7117471694946289,1.0098943710327148,3.446061498380004e-07,0.6485117673873901,0.9793754816055298,-0.012732595205307007,0.6035915017127991,0.9151157736778259,-0.01971549168229103,0.5713402032852173,0.8590121269226074,-0.026049982756376266,0.5395641326904297,0.8284344673156738,-0.03162795677781105,0.6431182026863098,0.7848265767097473,-0.005552972201257944,0.6391633152961731,0.6838517785072327,-0.014455261640250683,0.6362695097923279,0.6263062357902527,-0.023215247318148613,0.6352496147155762,0.5831726789474487,-0.029480213299393654,0.6843054294586182,0.7660223841667175,-0.009246590547263622,0.6782221794128418,0.6514954566955566,-0.01359828282147646,0.6744957566261292,0.585582971572876,-0.019954491406679153,0.6715241074562073,0.5383307933807373,-0.025208313018083572,0.7214181423187256,0.7677682042121887,-0.015325890854001045,0.7156977653503418,0.6603783369064331,-0.02000289410352707,0.7122880816459656,0.5974686145782471,-0.025662757456302643,0.7076200842857361,0.5504170656204224,-0.030951589345932007,0.7556914687156677,0.7849619388580322,-0.023005345836281776,0.7617984414100647,0.7067554593086243,-0.026584632694721222,0.7648603916168213,0.6578973531723022,-0.026815596967935562,0.7667849659919739,0.6180034875869751,-0.0271822027862072
0.7144823670387268,1.0104360580444336,3.295003807579633e-07,0.6480365991592407,0.982022225856781,-0.011515974998474121,0.6019231081008911,0.9169098734855652,-0.01786862686276436,0.5689123272895813,0.859039306640625,-0.023359151557087898,0.5367276072502136,0.8262970447540283,-0.02803775668144226,0.6435246467590332,0.7883622050285339,-0.0061378395184874535,0.639339804649353,0.6859967708587646,-0.013852691277861595,0.6362918019294739,0.6285505890846252,-0.02126995474100113,0.634797215461731,0.5857826471328735,-0.026475531980395317,0.6853020787239075,0.7685468792915344,-0.009489057585597038,0.6788722276687622,0.6513181924819946,-0.012494958005845547,0.6745894551277161,0.5845934748649597,-0.017581867054104805,0.6710735559463501,0.537909984588623,-0.021962931379675865,0.7222875952720642,0.7692204713821411,-0.014869964681565762,0.715864896774292,0.6588889360427856,-0.01843537762761116,0.7120447754859924,0.5953382849693298,-0.023638751357793808,0.707101047039032,0.5484316349029541,-0.028681840747594833,0.7556429505348206,0.7849663496017456,-0.021574445068836212,0.7612863183021545,0.7050912380218506,-0.02468753233551979,0.7645206451416016,0.6558023691177368,-0.024936504662036896,0.7666856050491333,0.6157553791999817,-0.025271650403738022
0.7135760188102722,1.0102348327636719,3.382875206625613e-07,0.6490185260772705,0.9812712073326111,-0.0115875955671072,0.6029785871505737,0.9159600138664246,-0.01828508824110031,0.5705772042274475,0.8592273592948914,-0.024342600256204605,0.5378706455230713,0.8289499878883362,-0.029626114293932915,0.6413211822509766,0.7858072519302368,-0.0059928977862000465,0.6370258331298828,0.6853793859481812,-0.01432654820382595,0.6340193152427673,0.6282393932342529,-0.022370290011167526,0.6326592564582825,0.5857918858528137,-0.0281521063297987,0.682446300983429,0.7662498950958252,-0.010021049529314041,0.6759924292564392,0.6514600515365601,-0.013745282776653767,0.6723365783691406,0.585448145866394,-0.019275682047009468,0.6693246960639954,0.5385039448738098,-0.02399355359375477,0.7194552421569824,0.7675806879997253,-0.016193917021155357,0.7130970358848572,0.6594269871711731,-0.020426662638783455,0.7095708847045898,0.5965546369552612,-0.025648273527622223,0.7048183083534241,0.549798846244812,-0.03071405738592148,0.7533780932426453,0.7842289805412292,-0.023803552612662315,0.7594001889228821,0.7061880826950073,-0.027373168617486954,0.7627814412117004,0.6572467684745789,-0.02766682207584381,0.7652308344841003,0.6174348592758179,-0.028069056570529938
