0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.2638346552848816,1.1327118873596191,5.779623961643665e-07,0.36877647042274475,1.097493052482605,0.027345215901732445,0.4280031621456146,1.0152881145477295,0.05324454978108406,0.47699570655822754,0.9330382943153381,0.07462071627378464,0.5143991112709045,0.8702954649925232,0.09956526011228561,0.3899827003479004,0.8170256614685059,0.08199813961982727,0.41706275939941406,0.6696595549583435,0.11459821462631226,0.4240480363368988,0.5837744474411011,0.13111265003681183,0.4234803318977356,0.5184316635131836,0.1405666321516037,0.33607569336891174,0.7821044921875,0.07574783265590668,0.3658154606819153,0.6168923377990723,0.09973831474781036,0.37069979310035706,0.525191068649292,0.10308783501386642,0.37305307388305664,0.4520590305328369,0.10599840432405472,0.27994662523269653,0.7707005143165588,0.06969084590673447,0.2946211099624634,0.6223536729812622,0.09261774271726608,0.29464635252952576,0.5339511632919312,0.0960857942700386,0.2922253906726837,0.4653823673725128,0.09766499698162079,0.2277953326702118,0.7867817282676697,0.06514038890600204,0.23500066995620728,0.660149335861206,0.0916195884346962,0.23651447892189026,0.5898338556289673,0.10544665157794952,0.23535263538360596,0.528792142868042,0.11500421911478043
0.25750797986984253,1.1351567506790161,6.35728554243542e-07,0.36263903975486755,1.0957555770874023,0.008278085850179195,0.4233092665672302,1.0082529783248901,0.02351171337068081,0.47380444407463074,0.9234968423843384,0.035359736531972885,0.5144109725952148,0.8663687705993652,0.050011809915304184,0.3896373212337494,0.8125197291374207,0.060407135635614395,0.4161221981048584,0.6662634611129761,0.08105144649744034,0.4215426445007324,0.5802186131477356,0.08867043256759644,0.41942980885505676,0.5122648477554321,0.09151560068130493,0.33573833107948303,0.7792866826057434,0.055274058133363724,0.3661320209503174,0.6176958680152893,0.07102135568857193,0.37112757563591003,0.5243529081344604,0.06797697395086288,0.3720938563346863,0.44861143827438354,0.06563176959753036,0.27930694818496704,0.7719720602035522,0.0480055958032608,0.2933206260204315,0.6242489218711853,0.06126838177442551,0.29386577010154724,0.5346763134002686,0.05745730921626091,0.29159462451934814,0.46307989954948425,0.05380728468298912,0.224893718957901,0.7918650507926941,0.040314026176929474,0.23319798707962036,0.6638254523277283,0.054301247000694275,0.2358422428369522,0.5923880338668823,0.060505498200654984,0.2379046380519867,0.5308127403259277,0.06496017426252365
0.25190281867980957,1.1388221979141235,6.084971460040833e-07,0.3569665253162384,1.1112104654312134,0.0012712882598862052,0.4210292398929596,1.025816559791565,0.010630711913108826,0.4736611247062683,0.9359681606292725,0.019604600965976715,0.5173662900924683,0.8737677335739136,0.031917303800582886,0.3868178725242615,0.8288978934288025,0.03911226615309715,0.41494646668434143,0.676777720451355,0.05618378147482872,0.4214789867401123,0.5873185992240906,0.06583476811647415,0.4200426936149597,0.5203481316566467,0.07123003154993057,0.33198294043540955,0.7919293642044067,0.03951398283243179,0.3651123642921448,0.6231419444084167,0.04985899105668068,0.37169578671455383,0.5290648937225342,0.0496743880212307,0.37386587262153625,0.452633798122406,0.05097045376896858,0.27757006883621216,0.7815487384796143,0.03876877203583717,0.2934420108795166,0.6294112801551819,0.04822520166635513,0.29558873176574707,0.5401469469070435,0.04574427753686905,0.2928670048713684,0.4679078161716461,0.04432196170091629,0.2272951602935791,0.797519862651825,0.03779878839850426,0.23703035712242126,0.669518768787384,0.050241053104400635,0.23921683430671692,0.5963160991668701,0.05612025782465935,0.23882770538330078,0.5349475741386414,0.06107639893889427
0.266065388917923,1.1431102752685547,6.245832651075034e-07,0.37334758043289185,1.1020630598068237,0.01874689757823944,0.431418240070343,1.0120636224746704,0.043005090206861496,0.48268160223960876,0.9268380403518677,0.06342433393001556,0.5271754860877991,0.8667965531349182,0.08766503632068634,0.39374443888664246,0.8192499876022339,0.08250775188207626,0.420009583234787,0.6715576648712158,0.1157846450805664,0.42851972579956055,0.5843950510025024,0.1320037990808487,0.4291748106479645,0.517015278339386,0.14099736511707306,0.33927121758461,0.7875222563743591,0.07845138013362885,0.36535078287124634,0.6234421133995056,0.10554372519254684,0.367435097694397,0.5301810503005981,0.10974258184432983,0.36667144298553467,0.45550498366355896,0.11289291083812714,0.28187546133995056,0.7789204716682434,0.07295042276382446,0.29422882199287415,0.6332827806472778,0.09701662510633469,0.2939549684524536,0.543972909450531,0.10187498480081558,0.29217174649238586,0.4750799238681793,0.10416506230831146,0.22996824979782104,0.7984707355499268,0.06761940568685532,0.23724465072155,0.6711650490760803,0.09204988926649094,0.23926609754562378,0.600538969039917,0.10569528490304947,0.23981988430023193,0.538539707660675,0.11546871066093445
0.26696473360061646,1.1330249309539795,6.906240628268279e-07,0.3703652322292328,1.0923486948013306,0.007633741479367018,0.42912083864212036,1.0063308477401733,0.027837688103318214,0.47809678316116333,0.9288994073867798,0.04114724323153496,0.5188573598861694,0.8760504126548767,0.056987322866916656,0.3951384723186493,0.8089408874511719,0.08991644531488419,0.4173075258731842,0.6675134897232056,0.11826124787330627,0.42432206869125366,0.5816666483879089,0.12629081308841705,0.4243046045303345,0.5139800310134888,0.1280335783958435,0.34303054213523865,0.7784806489944458,0.08128465712070465,0.3654077649116516,0.6192305088043213,0.10980118066072464,0.3682715892791748,0.528880774974823,0.10731176286935806,0.3687564730644226,0.4572317600250244,0.10334467142820358,0.28788214921951294,0.7715824246406555,0.0672585517168045,0.2964654862880707,0.6268337965011597,0.08907017856836319,0.29648879170417786,0.5408806800842285,0.0854981392621994,0.29508814215660095,0.4733312129974365,0.07989612966775894,0.23351719975471497,0.7924389243125916,0.05095658823847771,0.23840761184692383,0.6686318516731262,0.06909072399139404,0.2393224835395813,0.5999161601066589,0.07602976262569427,0.2419050931930542,0.5388621091842651,0.07949237525463104
0.2615242004394531,1.135192632675171,6.253353603824507e-07,0.37191787362098694,1.0965783596038818,0.023945879191160202,0.43186861276626587,1.0124545097351074,0.050167106091976166,0.4845784902572632,0.9328012466430664,0.06987389177083969,0.5253497362136841,0.8745906352996826,0.09321016073226929,0.3946212828159332,0.8175102472305298,0.09439592063426971,0.41785359382629395,0.6747736930847168,0.1269669234752655,0.42526668310165405,0.5878381133079529,0.1415119618177414,0.4261200428009033,0.521933376789093,0.14913061261177063,0.34186917543411255,0.7858060002326965,0.0850624293088913,0.36626023054122925,0.6231591701507568,0.11096923798322678,0.3687177002429962,0.5313460826873779,0.11305008083581924,0.3685320317745209,0.4578341841697693,0.1148136779665947,0.2846246063709259,0.7758116722106934,0.07363016158342361,0.29645735025405884,0.629921555519104,0.09564581513404846,0.29648256301879883,0.5410211086273193,0.09988266974687576,0.29579079151153564,0.4736776649951935,0.10220012813806534,0.23152396082878113,0.7933560013771057,0.06235549971461296,0.23735806345939636,0.6664006114006042,0.08525483310222626,0.24057331681251526,0.5966426134109497,0.0985894426703453,0.24323278665542603,0.5347809791564941,0.10820905864238739
0.26445472240448,1.1282122135162354,5.946498617959151e-07,0.36943286657333374,1.0936540365219116,0.01711983233690262,0.42923134565353394,1.0112823247909546,0.03717169910669327,0.4793199598789215,0.9318047165870667,0.051277901977300644,0.5215252637863159,0.8782278895378113,0.06795084476470947,0.39902791380882263,0.8116324543952942,0.07963863760232925,0.4231764078140259,0.6665823459625244,0.10628441721200943,0.4296090006828308,0.5835390686988831,0.1171015128493309,0.4285154342651367,0.5221830606460571,0.12249863892793655,0.3461650013923645,0.7806745171546936,0.07045010477304459,0.37001144886016846,0.6147591471672058,0.09363274276256561,0.36945071816444397,0.5241243839263916,0.09439573436975479,0.3664475083351135,0.453773558139801,0.09480543434619904,0.28916993737220764,0.7729731202125549,0.05872923135757446,0.3011794984340668,0.6241528391838074,0.07816759496927261,0.30002591013908386,0.5358500480651855,0.07950858026742935,0.2974259555339813,0.46973147988319397,0.07908952981233597,0.234655499458313,0.7935563921928406,0.04672025516629219,0.24195103347301483,0.666634738445282,0.06667812168598175,0.2438870668411255,0.5960044860839844,0.0779033824801445,0.2456132173538208,0.5369306802749634,0.08567391335964203
0.2669681906700134,1.1347360610961914,6.184634457895299e-07,0.3780794143676758,1.0974153280258179,0.023720968514680862,0.4357881247997284,1.0129894018173218,0.04818009212613106,0.4845467805862427,0.9339632987976074,0.06804610043764114,0.5241063237190247,0.8727608323097229,0.0927807167172432,0.3995244801044464,0.8188233971595764,0.08239229768514633,0.421744704246521,0.6667659282684326,0.11407651007175446,0.42794352769851685,0.5766645073890686,0.1330614537000656,0.42841073870658875,0.5130214691162109,0.14603456854820251,0.3443675637245178,0.787466287612915,0.07745963335037231,0.3674517869949341,0.6160462498664856,0.10222157090902328,0.3682444989681244,0.5219062566757202,0.11233963072299957,0.36830034852027893,0.4500337541103363,0.12247177958488464,0.28585416078567505,0.7774112224578857,0.07151921838521957,0.30014359951019287,0.6275385618209839,0.0947568342089653,0.2993694245815277,0.5364046096801758,0.10815813392400742,0.2981512248516083,0.4699726998806,0.11902917921543121,0.2338227778673172,0.7956938147544861,0.06612974405288696,0.24210649728775024,0.667369544506073,0.09240560233592987,0.2451724261045456,0.5971178412437439,0.1117427870631218,0.24699540436267853,0.5365974307060242,0.12769882380962372
0.2687760591506958,1.1338874101638794,6.105861984906369e-07,0.3807399570941925,1.0926120281219482,0.03101300075650215,0.43893861770629883,1.0055644512176514,0.06003100425004959,0.48738348484039307,0.9278897047042847,0.08198481053113937,0.5287989974021912,0.8722178936004639,0.10837389528751373,0.39906662702560425,0.8111928701400757,0.09624426811933517,0.42069709300994873,0.6614407300949097,0.13219985365867615,0.4266915023326874,0.5759970545768738,0.1539265513420105,0.4274427890777588,0.5151877999305725,0.16812726855278015,0.3453964591026306,0.7819445133209229,0.08558067679405212,0.3675664961338043,0.6120800375938416,0.11241240054368973,0.3683113753795624,0.5199589729309082,0.12369094789028168,0.3678744435310364,0.44990867376327515,0.13462096452713013,0.28748777508735657,0.774542510509491,0.07345007359981537,0.30056580901145935,0.6261704564094543,0.09690238535404205,0.300199031829834,0.5366302728652954,0.11064476519823074,0.2992165684700012,0.47036847472190857,0.12171419709920883,0.2343420833349228,0.7950704097747803,0.06207845360040665,0.24121025204658508,0.6670193672180176,0.0874471664428711,0.24446353316307068,0.597736120223999,0.10638843476772308,0.24727725982666016,0.5377762317657471,0.12187100201845169
0.26598185300827026,1.1410744190216064,5.426235247796285e-07,0.3726855516433716,1.1016093492507935,0.03468788042664528,0.42374342679977417,1.0126216411590576,0.0653323084115982,0.4669248163700104,0.9329171776771545,0.08880835771560669,0.5059834718704224,0.8818675875663757,0.115945003926754,0.39213231205940247,0.8158458471298218,0.09199171513319016,0.4163840115070343,0.666197657585144,0.12558205425739288,0.4225819706916809,0.5810048580169678,0.1468035727739334,0.4223008155822754,0.5201823711395264,0.16080307960510254,0.33973854780197144,0.7851191163063049,0.07946047186851501,0.3660610020160675,0.6130467653274536,0.10138649493455887,0.3679758310317993,0.518891453742981,0.11139693111181259,0.36707133054733276,0.4474300742149353,0.12226767092943192,0.2854001224040985,0.7781452536582947,0.06628070026636124,0.2999606430530548,0.6252850294113159,0.08496779203414917,0.30004894733428955,0.5348453521728516,0.09492486715316772,0.2975139915943146,0.46734800934791565,0.10443449765443802,0.23201245069503784,0.7996572256088257,0.05471181869506836,0.23933133482933044,0.6682833433151245,0.07510999590158463,0.24268962442874908,0.5964319109916687,0.08980800956487656,0.24444541335105896,0.535956621170044,0.10287431627511978
0.26179736852645874,1.1441185474395752,4.916043394587177e-07,0.36448654532432556,1.1050872802734375,0.0326945036649704,0.4151955246925354,1.0156902074813843,0.05970843881368637,0.4580134153366089,0.9327610731124878,0.08032666146755219,0.49456101655960083,0.8797428011894226,0.10388702154159546,0.3851832449436188,0.8147189617156982,0.08028595894575119,0.4101654291152954,0.666738748550415,0.10953596979379654,0.4172106981277466,0.5831766128540039,0.12523876130580902,0.4167367219924927,0.5192782878875732,0.13421860337257385,0.33094340562820435,0.7813056111335754,0.06874770671129227,0.35934415459632874,0.6120713353157043,0.08679790794849396,0.36326947808265686,0.5214365720748901,0.09080849587917328,0.3641466498374939,0.4496263265609741,0.09599065035581589,0.2776271104812622,0.7745330929756165,0.057671405375003815,0.2939040958881378,0.6219112873077393,0.07488773763179779,0.296337753534317,0.5355902314186096,0.07770099490880966,0.2946740388870239,0.4673040211200714,0.08059900999069214,0.22524169087409973,0.7987475991249084,0.048713307827711105,0.23406130075454712,0.6689074039459229,0.07115421444177628,0.2358654886484146,0.5977638363838196,0.08428674191236496,0.23623859882354736,0.5394986271858215,0.0944172814488411
0.27350476384162903,1.1465827226638794,5.247000558483705e-07,0.37246987223625183,1.10905122756958,0.03001367300748825,0.42440447211265564,1.0170079469680786,0.05920350179076195,0.46564507484436035,0.9334272146224976,0.08460048586130142,0.49994704127311707,0.8767139911651611,0.11412709206342697,0.38506415486335754,0.8115010261535645,0.08246096968650818,0.4084804356098175,0.6634001135826111,0.11786537617444992,0.4151928424835205,0.5760376453399658,0.13946273922920227,0.41517186164855957,0.5148035287857056,0.15389062464237213,0.3314913511276245,0.7831186652183533,0.07847194373607635,0.3570021986961365,0.6112060546875,0.10522846132516861,0.36022698879241943,0.5227410197257996,0.1181449368596077,0.36286461353302,0.4520772397518158,0.13025912642478943,0.2776954174041748,0.7772426009178162,0.07469554245471954,0.2948431670665741,0.6221885681152344,0.09796715527772903,0.29681068658828735,0.5354583263397217,0.1089145764708519,0.2960590720176697,0.4698556661605835,0.11822017282247543,0.22831955552101135,0.7997725009918213,0.07291468977928162,0.23310092091560364,0.6686164736747742,0.09990274161100388,0.23551848530769348,0.5963482856750488,0.1171366274356842,0.23622174561023712,0.5350884199142456,0.1309448480606079
0.2663685977458954,1.1496304273605347,4.2733245209092274e-07,0.3717699944972992,1.1095720529556274,0.04910353198647499,0.4199475049972534,1.01377272605896,0.0926714763045311,0.45538970828056335,0.9313837289810181,0.1282719075679779,0.4890574812889099,0.8826029896736145,0.16765566170215607,0.3853119909763336,0.8132254481315613,0.11440812796354294,0.4071526527404785,0.6702243685722351,0.15871119499206543,0.41262346506118774,0.5891776084899902,0.18562962114810944,0.41186290979385376,0.5314619541168213,0.20274445414543152,0.33129164576530457,0.7809492349624634,0.10201511532068253,0.3535342514514923,0.6091568470001221,0.13355249166488647,0.3554375171661377,0.522819995880127,0.1489277184009552,0.3568491041660309,0.4520460069179535,0.1634541153907776,0.2765902876853943,0.7746375799179077,0.0897703766822815,0.2896660268306732,0.6212976574897766,0.11672858148813248,0.2910958528518677,0.5363365411758423,0.12837521731853485,0.291887491941452,0.4692358076572418,0.13840988278388977,0.22364579141139984,0.7992697954177856,0.08060085028409958,0.22977277636528015,0.669096827507019,0.10947393625974655,0.232049822807312,0.5975860357284546,0.12658356130123138,0.2334681898355484,0.5373203158378601,0.1403355598449707
0.2755827009677887,1.1533637046813965,4.2217590134896454e-07,0.377027690410614,1.1092408895492554,0.05190671980381012,0.4258670508861542,1.0147907733917236,0.0947498232126236,0.4651584029197693,0.9330366253852844,0.1313348263502121,0.5020899176597595,0.8804306983947754,0.17285124957561493,0.38345056772232056,0.813947319984436,0.10951782763004303,0.4051392674446106,0.6637822985649109,0.1538122147321701,0.40981370210647583,0.5760790705680847,0.18273279070854187,0.4081023335456848,0.5175837278366089,0.20326615869998932,0.3299172520637512,0.7871402502059937,0.10166292637586594,0.35473743081092834,0.6109344959259033,0.13539700210094452,0.3555387556552887,0.5219196081161499,0.1559249609708786,0.3550170361995697,0.4503335952758789,0.17468473315238953,0.2748141586780548,0.7820367217063904,0.09544102102518082,0.29191678762435913,0.6252632737159729,0.12510809302330017,0.2918519973754883,0.5372606515884399,0.143939808011055,0.2906939685344696,0.47245723009109497,0.1597640961408615,0.2255488485097885,0.8042694330215454,0.09312626719474792,0.2289796769618988,0.6727888584136963,0.12603910267353058,0.230737566947937,0.601499617099762,0.14831209182739258,0.23067253828048706,0.5387396812438965,0.16653040051460266
